reg_0,reg_1,frw_0,frw_1,true,ID
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999998893044256,1.10695574378822e-06,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.999422786793868,0.0105772132061315,0.999999085012987,9.14987013526529e-07,0,2019-09-26 00:49:22
0.924771517553917,0.0852284824460833,0.999512710636283,0.000487289363716942,1,2019-09-26 00:49:22
0.817397272200078,0.192602727799922,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999110386865462,0.000889613134538406,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.975292917496659,0.0347070825033407,0.999725331364573,0.000274668635426797,1,2019-09-26 00:49:22
0.859358672744138,0.150641327255862,0.9991013913602,0.000898608639799994,1,2019-09-26 00:49:22
0.799469352869353,0.210530647130647,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.886164250601325,0.123835749398675,0.999486874797299,0.000513125202700578,1,2019-09-26 00:49:22
0.85167723680683,0.15832276319317,0.99910119939147,0.000898800608530256,1,2019-09-26 00:49:22
0.799469352869353,0.210530647130647,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999110386865462,0.000889613134538406,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.969224351793825,0.0407756482061749,0.999615703066593,0.000384296933407159,1,2019-09-26 00:49:22
0.811841716644522,0.198158283355478,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.931727214662419,0.0782727853375806,0.999538062181083,0.000461937818916871,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.842947078076672,0.167052921923328,0.9991013913602,0.000898608639799994,1,2019-09-26 00:49:22
0.986208478777952,0.023791521222048,0.999888402594377,0.000111597405623453,1,2019-09-26 00:49:22
0.837394387029853,0.172605612970147,0.999137588504636,0.000862411495364431,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.838825843628649,0.171174156371351,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.846144387029853,0.163855612970147,0.999137588504636,0.000862411495364431,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.969077073109472,0.0409229268905278,0.999787511654773,0.000212488345227452,1,2019-09-26 00:49:22
0.833270288073094,0.176729711926906,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.8182363312706,0.1917636687294,0.999209032108065,0.000790967891934949,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.792326495726496,0.217673504273504,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999110386865462,0.000889613134538406,1,2019-09-26 00:49:22
0.797882051282051,0.212117948717949,0.999110386865462,0.000889613134538406,1,2019-09-26 00:49:22
0.837235677532611,0.172764322467389,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.859358672744138,0.150641327255862,0.99910119939147,0.000898800608530256,1,2019-09-26 00:49:22
0.811093474127743,0.198906525872257,0.999221069284072,0.00077893071592848,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999998030892357,1.9691076430916e-06,1,2019-09-26 00:49:22
0.792326495726496,0.217673504273504,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.879343622164965,0.130656377835035,0.999429979453661,0.000570020546338597,1,2019-09-26 00:49:22
0.969224351793825,0.0407756482061749,0.999614648945963,0.000385351054036724,1,2019-09-26 00:49:22
0.798993162393162,0.211006837606838,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.949717743423355,0.0602822565766454,0.999787511654773,0.000212488345227452,1,2019-09-26 00:49:22
0.844854725151658,0.165145274848341,0.999093145451753,0.000906854548247285,1,2019-09-26 00:49:22
0.944023076226818,0.065976923773182,0.999266416773929,0.000733583226071012,1,2019-09-26 00:49:22
0.805175049977856,0.204824950022144,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.945092599277804,0.064907400722196,0.999661004921718,0.000338995078282042,1,2019-09-26 00:49:22
0.818984573787379,0.191015426212621,0.999093145451753,0.000906854548247285,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.866495067913605,0.143504932086395,0.999332845579725,0.000667154420275021,1,2019-09-26 00:49:22
0.909227415112881,0.100772584887119,0.999419269631382,0.000580730368617989,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.811691575091575,0.198308424908425,0.999074189721026,0.000925810278973969,1,2019-09-26 00:49:22
0.811841716644522,0.198158283355478,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.926691353979625,0.0833086460203747,0.999486874797299,0.000513125202700578,1,2019-09-26 00:49:22
0.817397272200078,0.192602727799922,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.818984573787379,0.191015426212621,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.895424375578378,0.114575624421622,0.999137588504636,0.000862411495364431,1,2019-09-26 00:49:22
0.818984573787379,0.191015426212621,0.999092953483022,0.000907046516977547,1,2019-09-26 00:49:22
0.797882051282051,0.212117948717949,0.999110386865462,0.000889613134538406,1,2019-09-26 00:49:22
0.913658502562505,0.0963414974374946,0.999597557215909,0.000402442784090651,1,2019-09-26 00:49:22
0.880455668322597,0.129544331677403,0.999467919066573,0.000532080933427261,1,2019-09-26 00:49:22
0.892200765022108,0.117799234977892,0.999419269631382,0.000580730368617989,1,2019-09-26 00:49:22
0.92545833074073,0.0845416692592702,0.999316646187533,0.00068335381246652,1,2019-09-26 00:49:22
0.980655787731133,0.0293442122688668,0.999887348473747,0.000112651526253018,1,2019-09-26 00:49:22
0.976735804908345,0.0332641950916552,0.999787511654773,0.000212488345227452,1,2019-09-26 00:49:22
0.931881176432113,0.0781188235678874,0.999586711616274,0.000413288383726143,1,2019-09-26 00:49:22
0.946715963638504,0.0632840363614965,0.999898194073382,0.000101805926617526,1,2019-09-26 00:49:22
0.879343622164965,0.130656377835035,0.999411023722935,0.000588976277065281,1,2019-09-26 00:49:22
0.880455668322597,0.129544331677403,0.999467919066573,0.000532080933427261,1,2019-09-26 00:49:22
0.876169018990362,0.133830981009638,0.999138324195151,0.000861675804848986,1,2019-09-26 00:49:22
0.865982792362386,0.144017207637614,0.999101394518279,0.000898605481720563,1,2019-09-26 00:49:22
0.811093474127743,0.198906525872257,0.999221069284072,0.00077893071592848,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.873637925056462,0.136362074943538,0.999411023722935,0.000588976277065281,1,2019-09-26 00:49:22
0.804548717948718,0.205451282051282,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.837394387029853,0.172605612970147,0.999137588504636,0.000862411495364431,1,2019-09-26 00:49:22
0.900647397935669,0.109352602064331,0.999270098243049,0.000729901756951464,1,2019-09-26 00:49:22
0.862209353627891,0.147790646372109,0.999242896603875,0.000757103396125439,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.982435774639516,0.0275642253604836,0.999725331364573,0.000274668635426797,1,2019-09-26 00:49:22
0.798993162393162,0.211006837606838,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.876495804149807,0.133504195850193,0.99910119939147,0.000898800608530256,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999998030892357,1.9691076430916e-06,1,2019-09-26 00:49:22
0.792326495726496,0.217673504273504,0.999032211880331,0.000967788119668715,1,2019-09-26 00:49:22
0.946540255078526,0.0634597449214736,0.999514812126989,0.000485187873011158,1,2019-09-26 00:49:22
0.798993162393162,0.211006837606838,0.999073997752296,0.000926002247704231,1,2019-09-26 00:49:22
0.952092946125345,0.0579070538746548,0.999514812126989,0.000485187873011158,1,2019-09-26 00:49:22
0.918447902153513,0.0915520978464866,0.999429982611741,0.000570017388259166,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.916679164628904,0.0933208353710964,0.999242896603875,0.000757103396125439,1,2019-09-26 00:49:22
0.844534379663973,0.165465620336027,0.99910119939147,0.000898800608530256,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.911305045010656,0.0986949549893438,0.999429982611741,0.000570017388259166,1,2019-09-26 00:49:22
0.930998813415481,0.0790011865845189,0.999276208252935,0.000723791747065085,1,2019-09-26 00:49:22
0.971336873540615,0.0386631264593847,0.999586711616274,0.000413288383726143,1,2019-09-26 00:49:22
0.999419901623643,0.0105800983763566,0.999999085012987,9.14987013526529e-07,1,2019-09-26 00:49:22
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998587593469195,0.00141240653080529,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,0,2019-09-26 00:50:06
